Stability_time_total_exposure,Stability_relative_humidity_average_value,JV_reverse_scan_FF,JV_default_Jsc,Cell_area_measured,JV_reverse_scan_PCE,Stability_PCE_initial_value,JV_forward_scan_Voc,JV_average_over_n_number_of_cells,Stability_light_intensity,Perovskite_deposition_number_of_deposition_steps,Stability_PCE_T80
0.3753356752546901,-1.1624113234145836,9.669203841626424e-16,-9.444132983233833e-16,-0.03254151695255675,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,1000.0
-0.5241648156135507,0.0,0.5423998513160435,0.2590903271175943,-0.10340479210691539,0.006514777168321494,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,1.9124660184676867,90.0
-0.5241648156135507,0.0,0.4988536284979254,0.28833148534418307,-0.10340479210691539,0.15145111355588567,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,1.9124660184676867,90.0
-0.2926102338058847,-1.6363607768947925,0.5946553186977844,0.49301959293030523,-0.040415214191929935,1.1321869897784038,3.4021326684439655e-16,1.210377184931555,-0.3994420825536522,-0.6263105552575032,4.2808330271963575,400.0
-0.3148750974412372,-0.6884618699343747,0.4553074056798072,0.16605027821481105,-0.07978370038879584,0.41716773026642,-0.08108784076235044,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,380.0
-0.3148750974412372,-0.6884618699343747,0.6294922969522799,0.5488436222719751,-0.07978370038879584,0.7819241768417904,0.0912828976886785,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,380.0
-0.20355077926447473,1.2073359439864606,0.3682149600435709,0.05440221953147119,-0.06403630591004948,0.15145111355588567,3.4021326684439655e-16,-0.03431395288336659,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,480.0
-0.33713996107658967,-0.6884618699343747,0.41176118286168906,0.36010523735490113,-0.07978370038879584,0.6345722348477669,0.02424983273550067,0.8562840164152419,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,360.0
0.3753356752546901,-0.21451241645416594,0.6294922969522799,0.7588483040811134,-0.10143636779707212,1.021069131881271,3.4021326684439655e-16,2.382559930601741e-15,1.1847697002507929,-0.6263105552575032,-0.455900990260984,1000.0
0.597984311608215,-0.21451241645416594,-0.28497838222820066,0.36010523735490113,-0.08765739762816903,0.1272950574912917,-0.17684936212403315,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,1200.0
0.3753356752546901,0.0,0.32466873722545275,0.12883425865369777,0.6288490511547906,0.48238908164082384,-0.11651960366617298,0.8992044004778255,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,1000.0
-0.6321494042450102,-1.6363607768947925,0.3943426937344418,0.6950494134049189,-0.07978370038879584,0.6297410236348473,0.022334602308266716,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,5.0
-0.6321494042450102,-1.6363607768947925,0.6904570088976454,0.8997375209910411,-0.07978370038879584,1.4510469298310453,0.34792377493798815,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,15.0
-0.7278883178770259,-1.6363607768947925,9.669203841626424e-16,-9.444132983233833e-16,-0.08765739762816903,-4.2909775403277525e-16,-0.004478623673004211,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,9.0
-0.7278883178770259,-1.6363607768947925,0.5423998513160435,0.49301959293030523,-0.08765739762816903,0.5621040666539846,-0.004478623673004211,-1.6116380671833106,-0.3994420825536522,1.6273225809778555,-0.455900990260984,9.0
-0.09222646108771226,-1.6363607768947925,-0.08466575726485805,-1.1285355450896248,-0.07978370038879584,-1.2254440821259744,-0.7131138817494563,2.382559930601741e-15,1.1847697002507929,-0.6263105552575032,-0.455900990260984,45.0
-0.09222646108771226,-1.6363607768947925,0.054682155753121055,-0.8361239628237356,-0.07978370038879584,-1.0321956336092224,-0.6365046646601102,2.382559930601741e-15,1.1847697002507929,-0.6263105552575032,-0.455900990260984,290.0
-0.09222646108771226,-1.6363607768947925,0.04597291118949645,-0.8627068339388168,-0.07978370038879584,-1.1046638018030044,-0.665233121068615,2.382559930601741e-15,1.1847697002507929,-0.6263105552575032,-0.455900990260984,360.0
-0.47072914288870465,0.2594370370260429,-2.044245784080174,-1.0939778126400197,-0.12702588382503494,-1.8148518501020692,-0.9467719938719621,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,240.0
-0.3482723928942659,2.392209577686983,9.669203841626424e-16,-9.444132983233833e-16,-0.033328886676494064,0.13695747991712912,-0.17340194735501263,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,100.0
-0.3482723928942659,2.392209577686983,9.669203841626424e-16,-9.444132983233833e-16,-0.033328886676494064,0.20217883129153336,-0.14697176745918822,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,110.0
-0.3482723928942659,-1.6363607768947925,9.669203841626424e-16,-9.444132983233833e-16,-0.033328886676494064,0.13695747991712912,-0.17340194735501263,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,100.0
-0.3482723928942659,-1.6363607768947925,9.669203841626424e-16,-9.444132983233833e-16,-0.033328886676494064,0.20217883129153336,-0.14697176745918822,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,110.0
-0.5820534610654671,0.0,0.6382015415159026,0.9980941441168403,-0.08765739762816903,1.6829450680511482,0.22534902759503417,1.2854878570410773,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,1.0
-0.5597885974301146,2.1552348509468784,0.6382015415159026,0.9980941441168403,-0.08765739762816903,1.6829450680511482,0.22534902759503417,1.2854878570410773,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,120.0
-0.5709210292477909,-1.6363607768947925,0.4727258948070545,0.7242905716315086,-0.03254151695255675,0.8543923450355727,3.4021326684439655e-16,0.5343811359458653,-0.3994420825536522,1.6273225809778555,-0.455900990260984,20.0
-0.5709210292477909,-1.6363607768947925,0.9081881229882361,0.6737831165128547,-0.03254151695255675,1.2046551579721863,3.4021326684439655e-16,0.8562840164152419,-0.3994420825536522,1.6273225809778555,-0.455900990260984,60.0
-0.44846427925335214,-0.6884618699343747,-0.7204406104093823,-0.8201742401546874,-0.08765739762816903,-0.8848436916151985,-0.5780901366294836,2.382559930601741e-15,2.018565375411027,-0.6263105552575032,-0.455900990260984,25.0
-0.44846427925335214,-0.6884618699343747,0.44659816111618456,0.7508734427465888,-0.08765739762816903,0.992081864603758,0.16597688435079078,2.382559930601741e-15,2.018565375411027,-0.6263105552575032,-0.455900990260984,75.0
-0.44846427925335214,-0.6884618699343747,0.8820603892973653,0.7641648783041294,-0.08765739762816903,1.3206042270822376,0.29621255340267955,0.9635849765717007,2.018565375411027,-0.6263105552575032,-0.455900990260984,260.0
-0.44846427925335214,-0.6884618699343747,-0.1282119800829762,-0.21940135295386057,-0.08765739762816903,-0.37273530304580504,-0.3750757113427164,2.382559930601741e-15,2.018565375411027,-0.6263105552575032,-0.455900990260984,40.0
0.8651626752324449,0.4964117637661474,-0.7204406104093823,-0.8201742401546874,-0.08765739762816903,-0.8848436916151985,-0.5780901366294836,2.382559930601741e-15,2.018565375411027,-0.6263105552575032,-0.455900990260984,300.0
0.8651626752324449,0.4964117637661474,0.44659816111618456,0.7508734427465888,-0.08765739762816903,0.992081864603758,0.16597688435079078,2.382559930601741e-15,2.018565375411027,-0.6263105552575032,-0.455900990260984,900.0
0.8651626752324449,0.4964117637661474,-0.1282119800829762,-0.21940135295386057,-0.08765739762816903,-0.37273530304580504,-0.3750757113427164,2.382559930601741e-15,2.018565375411027,-0.6263105552575032,-0.455900990260984,450.0
-0.40393455198264716,0.2594370370260429,0.019845177498625553,0.6684665422898386,-0.08765739762816903,0.6128317843896323,0.01563129581294924,0.5773015200084489,1.5182879703148864,-0.6263105552575032,-0.455900990260984,150.0
0.3753356752546901,0.7333864905062518,-1.4607263983173902,-0.2247179271768766,-0.07978370038879584,-1.3196527007778913,-0.7504608750805126,2.382559930601741e-15,0.18421489005851177,-0.6263105552575032,1.9124660184676867,400.0
0.6536464706965962,0.7333864905062518,-1.1994490614086812,-0.19813505606179638,-0.07978370038879584,-1.0563516896738163,-0.6460808167962785,2.382559930601741e-15,0.18421489005851177,-0.6263105552575032,1.9124660184676867,1100.0
-0.40393455198264716,-1.6363607768947925,0.5859460741341618,0.014527912858850342,-0.08765739762816903,0.6104161787831726,0.014673680599332262,2.382559930601741e-15,0.8512514301866991,-0.6037742238951496,-0.455900990260984,200.0
-0.6043183247008196,2.392209577686983,0.3682149600435709,0.9980941441168403,-0.08765739762816903,1.0452251879458654,0.1870444190503612,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,24.0
1.599903175199077,-1.6363607768947925,0.3682149600435709,0.5355521867144346,-0.03254151695255675,0.6852999525834137,0.04435975222145378,2.382559930601741e-15,-0.3994420825536522,-0.5136288984457352,-0.455900990260984,75.0
1.599903175199077,0.7333864905062518,0.3682149600435709,0.6073259387251526,-0.03254151695255675,1.0138223150618935,0.1388380691968902,2.382559930601741e-15,-0.3994420825536522,-0.5136288984457352,-0.455900990260984,240.0
-0.06996159745235978,0.0,0.054682155753121055,-0.20610991739631998,-0.07978370038879584,-0.19881169938072776,-0.3061274159623048,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,420.0
-0.09667943381478276,0.0,-2.1574659634072804,-1.0301789219638255,-0.06403630591004948,-1.60952537355302,-0.7705707945664659,1.0708859367281596,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,150.0
-0.09667943381478276,0.0,-0.5898019419550278,-0.5782701130074519,-0.06403630591004948,-0.38722893668456154,-0.3492201005750621,1.5000897773539925,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,350.0
-0.15011510653962876,0.0,0.4727258948070545,0.5727682062755478,-0.07978370038879584,0.9244449076228952,0.13916365836951985,0.10517729532002992,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,96.0
-0.15011510653962876,0.0,0.6294922969522799,0.6790996907358707,-0.07978370038879584,1.1901615243334291,0.24450133186737064,1.0708859367281596,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,528.0
-0.5508826519759736,0.0,0.6294922969522799,0.6790996907358707,-0.07978370038879584,1.1901615243334291,0.24450133186737064,1.0708859367281596,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,96.0
-0.41729347016385865,0.0,0.6294922969522799,0.6790996907358707,-0.07978370038879584,1.1901615243334291,0.24450133186737064,1.0708859367281596,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,216.0
-0.2837042883517437,0.0,0.6294922969522799,0.6790996907358707,-0.07978370038879584,1.1901615243334291,0.24450133186737064,1.0708859367281596,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,408.0
0.04136272072440269,2.1552348509468784,0.09822837857123923,-5.020267876337456,-0.08765739762816903,0.27223139387885587,-0.11939244930702356,-10.517617760169387,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,325.0
-0.7145293996958144,0.0,0.09822837857123923,-5.020267876337456,-0.08765739762816903,0.27223139387885587,-0.11939244930702356,-10.517617760169387,-0.3994420825536522,0.0,-0.455900990260984,1.0
-0.7145293996958144,0.0,0.53369060675242,-5.017609589225948,-0.08765739762816903,0.9268605132293541,0.1401212735831365,-10.496157568138095,-0.3994420825536522,0.0,-0.455900990260984,4.0
0.06362758435975518,0.63859659981021,-1.8526424036804536,-1.6043689380495714,-0.11127848934628858,-2.0177627210446594,-1.0099745979706727,2.382559930601741e-15,-0.3160625150376288,-0.6263105552575032,1.9124660184676867,600.0
-0.2480805065351797,-1.6363607768947925,0.7078754980248926,0.9715112730017601,-0.07978370038879584,1.3109418046563994,0.20619672332269767,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,50.0
-0.15345483608493163,-1.6363607768947925,0.7252939871521389,0.6751122600686085,-0.06009945729036289,1.0959529056815132,0.20715433853631465,2.382559930601741e-15,-0.3994420825536522,1.559713586890795,-0.455900990260984,480.0
-0.15345483608493163,-1.6363607768947925,9.669203841626424e-16,0.6937202698491651,-0.06009945729036289,-4.2909775403277525e-16,0.05393590435762219,0.5987617120397406,-0.3994420825536522,1.559713586890795,-0.455900990260984,270.0
0.019097857089050197,0.0,0.9691528349336016,-2.032353163002372,-0.1219867175918361,-1.5539664446044539,-0.8050449422566718,2.382559930601741e-15,-0.3160625150376288,-0.6263105552575032,-0.455900990260984,20.0
0.019097857089050197,0.0,1.1172099925152024,-1.2162590197693917,-0.1219867175918361,-1.0442736616415191,-0.6259708973103251,2.382559930601741e-15,-0.3160625150376288,-0.6263105552575032,-0.455900990260984,20.0
-0.33713996107658967,0.0,-2.0877920068982925,-1.6867758385063218,-0.09553109486754222,-2.4815589974848646,-1.2110737928302064,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,72.0
0.8651626752324449,-0.21451241645416594,-0.1717582029010944,0.04111078397393154,-0.07978370038879584,-0.14566837603862115,-0.2850598812627347,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,750.0
0.8651626752324449,-0.21451241645416594,-0.18046744746471705,-0.12370301693956978,-0.07978370038879584,-0.15533079846445857,-0.28889034211720194,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,800.0
0.06362758435975518,0.022462310285938505,0.6382015415159026,0.6551751067322981,-0.09553109486754222,1.2988637766241031,0.11043520196101497,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,540.0
-0.7245485883317231,0.0,-0.15433971377384614,0.6392253840632499,-0.07978370038879584,0.22391928174966796,-0.1576970578516967,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,0.5
-0.5709210292477909,0.7333864905062518,-2.854205528497171,-1.3146156428951905,-0.07978370038879584,-2.674807446001617,-1.2876830099195526,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,20.0
-0.4595967110710284,0.7333864905062518,-2.4187433003159895,-0.4639637672126045,-0.07978370038879584,-1.9791130313413088,-1.0118898283979063,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,30.0
-0.4595967110710284,0.7333864905062518,-1.7220037352260993,-1.022204060629301,-0.07978370038879584,-1.8535015398054198,-0.9620938372898313,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,40.0
0.0101919116349092,1.965655069554795,-2.941297974133407,1.184174241922406,-0.13489958106440814,-1.6554218800757485,-0.8835693897732515,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,100.0
-0.18128591562912225,1.2073359439864606,0.5423998513160435,0.20060801066441586,-0.08293317928454512,0.6828843469769548,0.04340213700783714,1.0708859367281596,-0.3994420825536522,1.6273225809778555,-0.455900990260984,500.0
-0.18128591562912225,1.2073359439864606,0.6294922969522799,0.14744226843425443,-0.08293317928454512,0.7070404030415484,0.05297828914400521,0.9635849765717007,-0.3994420825536522,1.6273225809778555,-0.455900990260984,10.0
-0.5508826519759736,-0.21451241645416594,-0.24143215941008248,0.5727682062755478,-0.09946794348722882,0.15145111355588567,-0.1576970578516967,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,120.0
-0.5508826519759736,-0.21451241645416594,0.28112251440733454,1.0246770152319216,-0.09946794348722882,0.9244449076228952,0.10085904982484656,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,165.0
0.38424162070883106,0.0,0.33337798178907635,0.6604916809553141,-0.07978370038879584,0.8229894721515999,0.014673680599332262,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,475.0
3.436754425115658,-0.21451241645416594,0.5423998513160435,0.49301959293030523,-0.12308903520534833,-0.28335789560680685,-0.3396439484388937,2.382559930601741e-15,0.35097402509055864,-0.6263105552575032,-0.455900990260984,2800.0
3.436754425115658,-0.21451241645416594,0.3682149600435709,0.5727682062755478,-0.12308903520534833,-0.16257761528383663,-0.2917631877580523,2.382559930601741e-15,0.35097402509055864,-0.6263105552575032,-0.455900990260984,2600.0
3.436754425115658,-0.21451241645416594,0.5423998513160435,0.6259339485057093,-0.12308903520534833,0.07898294536210379,-0.19600166639636962,2.382559930601741e-15,0.35097402509055864,-0.6263105552575032,-0.455900990260984,1600.0
3.436754425115658,-0.21451241645416594,0.6294922969522799,0.5993510773906281,-0.12308903520534833,0.1272950574912917,-0.17684936212403315,2.382559930601741e-15,0.35097402509055864,-0.6263105552575032,-0.455900990260984,1300.0
3.436754425115658,-0.21451241645416594,0.5423998513160435,0.49301959293030523,-0.12308903520534833,0.17560716962047962,-0.1576970578516967,2.382559930601741e-15,0.35097402509055864,-0.6263105552575032,-0.455900990260984,800.0
